full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Carlos A. Gimenez,,same-sex-marriage,2,"Despite previously stating marriage should be between a man and woman, Gimenez voted for the Respect for Marriage Act in July 2022 — codifying same-sex marriage in federal law — and announced support for the Obergefell ruling as Miami-Dade mayor. His legislative vote is the strongest evidence and aligns with value 2 (allow SSM nationwide while protecting some organizations' right to decline participation).",https://en.wikipedia.org/wiki/Carlos_A._Gimenez,https://www.isidewith.com/candidates/carlos-gimenez/social-policy,,,
Carlos A. Gimenez,,religious-freedom,4,"Supports religious exemptions for businesses when customers' requests conflict with owners' sincerely held beliefs, and opposes removing religious references from government property. Aligns with value 4 (protect religious freedom and allow faith-based exemptions from laws that conflict with sincere religious beliefs).",https://www.isidewith.com/candidates/carlos-gimenez/social-policy,,,,
Carlos A. Gimenez,,trans-athletes,4,Opposes allowing transgender athletes to compete in sports matching their gender identity rather than biological sex. Supports government recognition of only two biological sexes. Aligns with value 4 (require transgender athletes to compete only on teams matching their biological sex assigned at birth).,https://www.isidewith.com/candidates/carlos-gimenez/social-policy,,,,
Carlos A. Gimenez,,ukraine-support,4,"ISideWith records Gimenez as opposing military supplies and funding to Ukraine. He consistently opposes foreign aid spending. His record reflects a preference for reducing aid and focusing on domestic priorities rather than an immediate total cut-off, placing him at value 4.",https://www.isidewith.com/candidates/carlos-gimenez/foreign-policy,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,,,
Carlos A. Gimenez,,medicare/aid,4,"Opposes expanded Medicaid federal funding and opposes increased federal spending on low-income healthcare. Supports work requirements for Medicaid. Does not support ACA. He supports Medicare drug price negotiation and some targeted protections, placing him at value 4 (partially privatize Medicare, reduce Medicaid coverage) rather than full phase-out.",https://www.isidewith.com/candidates/carlos-gimenez/healthcare,https://www.isidewith.com/candidates/carlos-gimenez/domestic-policy,,,
Carlos A. Gimenez,,fossil-fuels,4,Supports expanding offshore oil drilling and drilling in the Alaska Wildlife Refuge. Has a 0% environmental score from the League of Conservation Voters in 2025 and a lifetime score of 6%. Voted against multiple clean energy and climate protection measures. Aligns with value 4 (expand fossil fuel drilling permits) rather than 5 since no specific evidence of wanting to remove all environmental restrictions.,https://www.lcv.org/congressional-scorecard/moc/carlos-gimenez,https://www.isidewith.com/candidates/carlos-gimenez/science,,,
Carlos A. Gimenez,,voting-rights,4,"Supports photo ID requirements for voting and opposes automatic voter registration. As Miami-Dade mayor, limited ballot drop box locations and delayed mail-in ballot distribution. Aligns with value 4 (require photo ID, regularly update voter rolls to remove inactive registrations).",https://www.isidewith.com/candidates/carlos-gimenez/electoral,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,,,
Carlos A. Gimenez,,deportation,4,"Supports deporting immigrants who commit serious crimes and supports broad border enforcement including wall construction. Voted for Haitian TPS and backed Dreamer status, suggesting he is not at value 5 (deport all immediately regardless of ties). Aligns with value 4 (deport all without legal status, starting with criminal history).",https://www.isidewith.com/candidates/carlos-gimenez/immigration,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,,,
Carlos A. Gimenez,,social-security,4,"Opposes lifting the Social Security earnings cap for high earners, and supports welfare restrictions and spending cuts. No evidence of supporting full privatization. Aligns with value 4 (gradually raise retirement age and reduce benefits for higher earners).",https://www.isidewith.com/candidates/carlos-gimenez/economic,https://www.isidewith.com/candidates/carlos-gimenez/domestic-policy,,,
Carlos A. Gimenez,,ai-regulation,3,"Supports government regulation of AI for ethical use, backs deepfake bans in political ads, opposes AI in criminal justice, and supports taxing companies that replace workers with AI. Aligns with value 3 (require developers to disclose risks and be held responsible when systems cause harm) — not a laissez-faire position but not seeking heavy approval requirements.",https://www.isidewith.com/candidates/carlos-gimenez/science,,,mega-corporations shouldn't be allowed to dodge payroll taxes and decimate the working class by plugging in an algorithm,mega-corporations shouldn't be allowed to dodge payroll taxes and decimate the working class by plugging in an algorithm
Carlos A. Gimenez,,climate-change,4,"Has a 0% LCV score in 2025 (lifetime 6%), voted against clean energy investments and climate measures. Opposes increased environmental regulations. However, ISideWith records him as supporting renewable energy competitiveness and he did not oppose the Paris Agreement itself. Aligns with value 4 (let market forces drive any transition to cleaner energy sources).",https://www.lcv.org/congressional-scorecard/moc/carlos-gimenez,https://www.isidewith.com/candidates/carlos-gimenez/science,,,
Carlos A. Gimenez,,civil-rights,5,"Opposes affirmative action, DEI hiring initiatives, mandatory diversity training, and critical race theory. Supports strictly merit-based hiring. Aligns with value 5 (eliminate affirmative action and all race-based government programs).",https://www.isidewith.com/candidates/carlos-gimenez/social-policy,,,,
Carlos A. Gimenez,,housing,3,"Supports incentivizing affordable housing construction, banning corporate and foreign investors from purchasing residential properties, and helping first-time buyers. Opposes rent control. Aligns with value 3 (targeted help like subsidies for affordable projects, first-time buyer assistance, easier building permits).",https://www.isidewith.com/candidates/carlos-gimenez/domestic-policy,,,,
Carlos A. Gimenez,,campaign-finance,4,"Opposes campaign donation limits as a violation of free speech, supports allowing corporations and unions to donate to political parties. Does oppose foreign lobbying in American elections. Aligns with value 4 (reduce restrictions on political donations and spending).",https://www.isidewith.com/candidates/carlos-gimenez/electoral,,,,a violation of free speech
Carlos A. Gimenez,,immigration,4,"Opposes birthright citizenship, sanctuary cities, and government services for undocumented immigrants. Supports border wall, deportation enforcement, and reduced immigration from high-risk countries. Voted for Haitian TPS and backed Dreamers, preventing value 5. Aligns with value 4 (make it harder to immigrate legally, limit public services to legal status).",https://www.isidewith.com/candidates/carlos-gimenez/immigration,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,,,
Carlos A. Gimenez,,redistricting,2,"ISideWith records Gimenez as supporting independent non-partisan commission control over congressional redistricting, specifically favoring a multi-member proportionally selected redistricting system. Aligns with value 2 (independent redistricting commissions with equal representation from both major parties).",https://www.isidewith.com/candidates/carlos-gimenez/electoral,,,,
Carlos A. Gimenez,,school-vouchers,4,Supports government vouchers for private school attendance. ISideWith records him favoring school choice through voucher programs. Aligns with value 4 (expanding voucher eligibility to most families so parents can choose the school that best fits their child).,https://www.isidewith.com/candidates/carlos-gimenez/domestic-policy,,,,
Carlos A. Gimenez,,childcare,5,"Opposes federal subsidized childcare, explicitly stating it would 'drive up costs and destroy the private childcare market.' Aligns with value 5 (leaving childcare to the private market and families, with no government subsidies or mandates).",https://www.isidewith.com/candidates/carlos-gimenez/domestic-policy,,,drive up costs and destroy the private childcare market,drive up costs and destroy the private childcare market
Carlos A. Gimenez,,homelessness,4,"Opposes increased government funding for homeless shelters and services. Supports enforcement-based approaches. Does not explicitly advocate for criminal penalties for public camping but is against expanding shelter resources. Aligns with value 4 (prohibiting encampments with graduated warnings and penalties, requiring jurisdictions to maintain basic shelter options).",https://www.isidewith.com/candidates/carlos-gimenez,,,,
